"H,""30001760"", ""SOUTH STAR DRUG -  PAMPANGA"",""3001139479"",""01/25/2022"",60801.32,4576.44,.F.,""4256300"""
"D,""3001139963"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,39.000,0.000,4311.216,301.78,4009.44,"""",0.000"
"D,""3001139963"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,2.000,0.000,200.659,14.04,186.62,"""",0.000"
"D,""3001139963"",""01/25/2022"",""151991"",""NEOZEP (REF) DRP 10ML SS PH"",0,""BOT"",91.26,6.000,0.000,547.546,38.33,509.22,"""",0.000"
"D,""3001139963"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,11.000,0.000,1501.438,105.10,1396.34,"""",0.000"
"D,""3001139963"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,41.000,0.000,6113.330,427.93,5685.40,"""",0.000"
"D,""3001139964"",""01/25/2022"",""173402"",""CEELIN PLUS FREE 60ML+250ML 2BOT BS PH"",0,""BOT"",260.15,18.000,0.000,4682.765,327.79,4354.98,"""",1.000"
"D,""3001139964"",""01/25/2022"",""173402"",""CEELIN PLUS FREE 60ML+250ML 2BOT BS PH"",0,""BOT"",260.15,1.000,0.000,260.154,18.21,241.94,"""",0.000"
"D,""3001139964"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,21.000,0.000,2257.214,158.01,2099.20,"""",0.000"
"D,""3001139964"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,45.000,0.000,4928.616,345.00,4583.62,"""",0.000"
"D,""3001139964"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,3.000,0.000,735.470,51.49,683.98,"""",0.000"
"D,""3001139964"",""01/25/2022"",""153261"",""ALAXAN FR CAP 100 SS PH"",0,""BOX"",753.39,1.000,0.000,753.390,52.74,700.65,"""",0.000"
"D,""3001139964"",""01/25/2022"",""155642"",""ASMALIN NON CFC INH 1BOX SS PH"",0,""BOX"",375.68,3.000,0.000,1127.045,78.89,1048.16,"""",0.000"
"D,""3001139964"",""01/25/2022"",""156043"",""NAFARIN TAB 100BOX SS PH"",0,""BOX"",649.98,2.000,0.000,1299.962,91.00,1208.96,"""",0.000"
"D,""3001139964"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,7.000,0.000,12504.094,875.29,11628.80,"""",12.000"
"D,""3001139964"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,12.000,0.000,21435.590,1500.49,19935.10,"""",0.000"
"D,""3001139964"",""01/25/2022"",""156259"",""IMMUNPRO 500MG TAB 100BOX SS PH"",0,""BOX"",742.93,8.000,0.000,5943.437,416.04,5527.40,"""",0.000"
"D,""3001139964"",""01/25/2022"",""156419"",""SOLMUX ADVANCE 500MG CPL 100BOX SS PH"",0,""BOX"",1226.41,2.000,0.000,2452.822,171.70,2281.12,"""",0.000"
"D,""3001139964"",""01/25/2022"",""157150"",""EXFLEM 200MG SCH 30BOX SS PH"",0,""BOX"",474.05,3.000,0.000,1422.154,99.55,1322.60,"""",0.000"
"D,""3001139964"",""01/25/2022"",""169628"",""NASOFLO 50MCG SPR 1 BOX SS PH"",0,""BOX"",625.88,1.000,0.000,625.878,43.81,582.07,"""",0.000"
"D,""3001139964"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,28.000,0.000,1585.875,111.01,1474.87,"""",0.000"
"D,""3001139964"",""01/25/2022"",""104846"",""DIATABS(R) CAP 100 SS PH"",0,""BOX"",715.42,6.000,0.000,4292.534,300.47,3992.06,"""",0.000"
"D,""3001139964"",""01/25/2022"",""107673"",""INOFLOX 200MG TAB 30 SS PH"",0,""BOX"",1949.56,1.000,0.000,1949.562,136.47,1813.09,"""",0.000"
"D,""3001139964"",""01/25/2022"",""140737"",""DOLFENAL 500MG TAB 100 SS PH"",0,""BOX"",2794.02,1.000,0.000,2794.019,195.59,2598.43,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151916"",""BIOGESIC 250MG SUS STRAWBERRY 60ML SS PH"",0,""BOT"",121.74,1.000,0.000,121.744,8.52,113.22,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151917"",""BIOGESIC 250MG SUS ORANGE 60ML SS PH"",0,""BOT"",121.74,32.000,0.000,3895.808,272.71,3623.10,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151978"",""NUTRILIN SYR 250ML SS PH"",0,""BOT"",303.23,2.000,0.000,606.458,42.45,564.01,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151984"",""ALNIX 2.5MG DRP 10ML SS PH"",0,""BOT"",177.58,12.000,0.000,2130.912,149.16,1981.75,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151986"",""E-ZINC 27.5MG/ML DRP 15ML SS PH"",0,""BOT"",89.86,1.000,0.000,89.858,6.29,83.57,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,6.000,0.000,663.264,46.42,616.84,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,8.000,0.000,802.637,56.18,746.46,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,3.000,0.000,273.773,19.16,254.61,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,9.000,0.000,1341.950,93.93,1248.02,"""",0.000"
"D,""3001139964"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,2.000,0.000,272.989,19.11,253.88,"""",0.000"
"D,""3001139964"",""01/25/2022"",""152204"",""DECOLSIN REF CAP 100BOX SS PH"",0,""BOX"",1058.02,2.000,0.000,2116.038,148.12,1967.92,"""",0.000"
"D,""3001139964"",""01/25/2022"",""152351"",""SOLMUX PEDIATECH SYR 60ML SS"",0,""BOT"",95.66,3.000,0.000,286.978,20.09,266.89,"""",0.000"
"D,""3001139968"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,37.000,0.000,9070.802,634.96,8435.84,"""",0.000"
"D,""3001139968"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,48.000,0.000,5159.347,361.16,4798.19,"""",0.000"
"D,""3001139968"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,70.000,0.000,7666.736,536.67,7130.07,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151998"",""SOLMUX PEDIATECH DRP 15ML SS PH"",0,""BOT"",94.58,2.000,0.000,189.168,13.24,175.93,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151971"",""SOLMUX PED TR 200MG SYR 120ML SS PH"",0,""BOT"",153.25,38.000,0.000,5823.485,407.65,5415.84,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,74.000,0.000,6753.062,472.72,6280.34,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,49.000,0.000,5416.656,379.16,5037.50,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,10.000,0.000,1003.296,70.24,933.06,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,19.000,0.000,2593.394,181.54,2411.85,"""",0.000"
"D,""3001139968"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,21.000,0.000,3131.218,219.18,2912.04,"""",0.000"
"D,""3001139968"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,45.000,0.000,7404.264,518.30,6885.96,"""",0.000"
"D,""3001139969"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,47.000,0.000,11522.370,806.57,10715.80,"""",0.000"
"D,""3001139969"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,85.000,0.000,9136.344,639.54,8496.80,"""",0.000"
"D,""3001139969"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,56.000,0.000,6133.389,429.34,5704.05,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151998"",""SOLMUX PEDIATECH DRP 15ML SS PH"",0,""BOT"",94.58,8.000,0.000,756.672,52.96,703.71,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151970"",""SOLMUX PED TR 200MG SYR 60ML SS PH"",0,""BOT"",100.83,16.000,0.000,1613.338,112.93,1500.41,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151971"",""SOLMUX PED TR 200MG SYR 120ML SS PH"",0,""BOT"",153.25,9.000,0.000,1379.246,96.54,1282.71,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,59.000,0.000,5384.198,376.89,5007.31,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,54.000,0.000,5969.376,417.86,5551.52,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,23.000,0.000,3139.371,219.76,2919.61,"""",0.000"
"D,""3001139969"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,29.000,0.000,4324.062,302.68,4021.38,"""",0.000"
"D,""3001139969"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,35.000,0.000,5758.872,403.12,5355.75,"""",0.000"
"D,""3001139997"",""01/25/2022"",""152351"",""SOLMUX PEDIATECH SYR 60ML SS"",0,""BOT"",95.66,3.000,0.000,286.978,20.09,266.89,"""",0.000"
"D,""3001139997"",""01/25/2022"",""152363"",""CEELIN PLUS SYR 60ML SS PH"",0,""BOT"",74.29,12.000,0.000,891.475,62.41,829.07,"""",0.000"
"D,""3001139997"",""01/25/2022"",""152370"",""RESTIME 40MG ORAL DRP 10ML SS PH"",0,""BOT"",96.36,15.000,0.000,1445.472,101.18,1344.29,"""",0.000"
"D,""3001139997"",""01/25/2022"",""152618"",""OBIMIN PLUS CAP 30BOX SS PH"",0,""BOX"",470.31,4.000,0.000,1881.242,131.69,1749.55,"""",0.000"
"D,""3001139997"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,46.000,0.000,4944.374,346.10,4598.27,"""",17.000"
"D,""3001139997"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,17.000,0.000,1827.269,127.90,1699.37,"""",0.000"
"D,""3001139997"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,64.000,0.000,7009.587,490.67,6518.92,"""",0.000"
"D,""3001139997"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,39.000,0.000,6417.029,449.19,5967.84,"""",0.000"
"D,""3001139997"",""01/25/2022"",""153554"",""NEUROGEN-E TAB 100BOX SS PH"",0,""BOX"",1320.76,2.000,0.000,2641.520,184.91,2456.61,"""",0.000"
"D,""3001139997"",""01/25/2022"",""154525"",""MAXVIT CAP 100BOX SS PH"",0,""BOX"",1320.76,1.000,0.000,1320.760,92.46,1228.30,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155117"",""UHP SUPRACID 650MG TAB 100BOT SS PH"",0,""BOT"",113.21,12.000,0.000,1358.515,95.10,1263.42,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155470"",""DECOLSIN (R) SUS 60ML SS PH"",0,""BOT"",100.83,4.000,0.000,403.334,28.24,375.09,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155577"",""EXIGO 24MG TAB 30BOX SS PH"",0,""BOX"",1717.77,1.000,0.000,1717.766,120.24,1597.53,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155579"",""ALGESIA 37.5/325 SC MG TAB20 BOX SS PH"",0,""BOX"",978.05,2.000,0.000,1956.102,136.93,1819.17,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155846"",""HEMARATE FA TAB 100BOX SS PH"",0,""BOX"",2156.90,3.000,0.000,6470.688,452.95,6017.74,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,11.000,0.000,9806.474,686.45,9120.02,"""",0.000"
"D,""3001139997"",""01/25/2022"",""155866"",""URINORM 80MG TAB 30BOX SS PH"",0,""BOX"",1188.67,3.000,0.000,3566.002,249.63,3316.37,"""",0.000"
"D,""3001139997"",""01/25/2022"",""156259"",""IMMUNPRO 500MG TAB 100BOX SS PH"",0,""BOX"",742.93,20.000,0.000,14858.592,1040.10,13818.49,"""",0.000"
"D,""3001139997"",""01/25/2022"",""156419"",""SOLMUX ADVANCE 500MG CPL 100BOX SS PH"",0,""BOX"",1226.41,2.000,0.000,2452.822,171.70,2281.12,"""",0.000"
"D,""3001139997"",""01/25/2022"",""156808"",""TIKI-TIKI 30ML DRP 1BOT SS PH"",0,""BOT"",77.78,38.000,0.000,2955.792,206.91,2748.88,"""",0.000"
"D,""3001139997"",""01/25/2022"",""156809"",""TIKI-TIKI 120ML SYR 1BOT SS PH"",0,""BOT"",108.39,14.000,0.000,1517.510,106.22,1411.29,"""",0.000"
"D,""3001139997"",""01/25/2022"",""159004"",""FERSULFATE PLUS TAB 100 BOX SS PH"",0,""BOX"",330.19,2.000,0.000,660.374,46.22,614.15,"""",0.000"
"D,""3001139997"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,73.000,0.000,4134.603,289.42,3845.18,"""",0.000"
"D,""3001139997"",""01/25/2022"",""152229"",""REVICON FORTE TAB 30 SS PH"",0,""BOT"",141.51,15.000,0.000,2122.680,148.59,1974.09,"""",0.000"
"D,""3001139997"",""01/25/2022"",""104846"",""DIATABS(R) CAP 100 SS PH"",0,""BOX"",715.42,2.000,0.000,1430.845,100.16,1330.69,"""",0.000"
"D,""3001139997"",""01/25/2022"",""105885"",""FERSULFATE IRON TAB 100 SS PH"",0,""BOT"",140.94,8.000,0.000,1127.526,78.93,1048.60,"""",0.000"
"D,""3001139997"",""01/25/2022"",""115692"",""TRIMYCIN-H OIN 5GM SS PH"",0,""TBE"",191.00,4.000,0.000,764.019,53.48,710.54,"""",0.000"
"D,""3001139997"",""01/25/2022"",""140326"",""KREMIL S REF TAB 4 SS PH"",0,""BOX"",28.78,18.000,0.000,518.112,36.27,481.84,"""",0.000"
"D,""3001139997"",""01/25/2022"",""140546"",""TRIMYCIN OIN 5G SS PH"",0,""BOX"",201.00,3.000,0.000,602.986,42.21,560.78,"""",0.000"
"D,""3001139997"",""01/25/2022"",""140737"",""DOLFENAL 500MG TAB 100 SS PH"",0,""BOX"",2794.02,3.000,0.000,8382.058,586.75,7795.31,"""",0.000"
"D,""3001139997"",""01/25/2022"",""140864"",""HYDRITE REF APPLE GRN 4.1G 100"",0,""BOX"",1564.60,1.000,0.000,1564.595,109.52,1455.08,"""",0.000"
"D,""3001139997"",""01/25/2022"",""141675"",""ALLERTA 10MG TAB 50 SS PH"",0,""BOX"",1050.85,2.000,0.000,2101.702,147.12,1954.58,"""",0.000"
"D,""3001139997"",""01/25/2022"",""141744"",""EXIGO BETAHISTINE 16MG TAB 30 SS PH"",0,""BOX"",1293.08,2.000,0.000,2586.170,181.04,2405.13,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151913"",""BIOGESIC 120MG SUS ST 60ML SS PH"",0,""BOT"",77.44,2.000,0.000,154.874,10.84,144.03,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151922"",""CEELIN SYR 120ML SS PH"",0,""BOT"",116.08,2.000,0.000,232.154,16.25,215.90,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151948"",""RELESTAL SYR SS 60ML (R) SS PH"",0,""BOT"",160.55,5.000,0.000,802.760,56.19,746.57,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151977"",""NUTRILIN SYR 120ML SS PH"",0,""BOT"",172.97,6.000,0.000,1037.837,72.64,965.20,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151979"",""DOLAN FP PDTCH 100 SUS 60ML SS PH"",0,""BOT"",86.78,3.000,0.000,260.333,18.22,242.11,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151981"",""ALNIX 5MG SYR 60ML SS PH"",0,""BOT"",254.84,2.000,0.000,509.690,35.68,474.01,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151986"",""E-ZINC 27.5MG/ML DRP 15ML SS PH"",0,""BOT"",89.86,6.000,0.000,539.146,37.74,501.41,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,15.000,0.000,1658.160,116.08,1542.08,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,44.000,0.000,4015.334,281.08,3734.25,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,29.000,0.000,4324.062,302.68,4021.38,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,12.000,0.000,1637.933,114.65,1523.28,"""",0.000"
"D,""3001139997"",""01/25/2022"",""151998"",""SOLMUX PEDIATECH DRP 15ML SS PH"",0,""BOT"",94.58,24.000,0.000,2270.016,158.91,2111.11,"""",0.000"
"D,""3001139998"",""01/25/2022"",""151916"",""BIOGESIC 250MG SUS STRAWBERRY 60ML SS PH"",0,""BOT"",121.74,9.000,0.000,1095.696,76.70,1019.00,"""",0.000"
"D,""3001139998"",""01/25/2022"",""151917"",""BIOGESIC 250MG SUS ORANGE 60ML SS PH"",0,""BOT"",121.74,14.000,0.000,1704.416,119.31,1585.11,"""",0.000"
"D,""3001139998"",""01/25/2022"",""151918"",""BIOGESIC 120MG SUS ORANGE 60ML SS PH"",0,""BOT"",77.44,16.000,0.000,1238.989,86.73,1152.26,"""",0.000"
"D,""3001139998"",""01/25/2022"",""151913"",""BIOGESIC 120MG SUS ST 60ML SS PH"",0,""BOT"",77.44,5.000,0.000,387.184,27.10,360.08,"""",0.000"
"D,""3001139999"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,72.000,0.000,17651.290,1235.60,16415.69,"""",0.000"
"D,""3001139999"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,30.000,0.000,3224.592,225.72,2998.87,"""",0.000"
"D,""3001139999"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,59.000,0.000,6461.963,452.33,6009.63,"""",0.000"
"D,""3001139999"",""01/25/2022"",""152351"",""SOLMUX PEDIATECH SYR 60ML SS"",0,""BOT"",95.66,43.000,0.000,4113.346,287.93,3825.42,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151970"",""SOLMUX PED TR 200MG SYR 60ML SS PH"",0,""BOT"",100.83,49.000,0.000,4940.846,345.86,4594.99,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151971"",""SOLMUX PED TR 200MG SYR 120ML SS PH"",0,""BOT"",153.25,5.000,0.000,766.248,53.64,712.61,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,46.000,0.000,4197.850,293.85,3904.00,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,14.000,0.000,1547.616,108.34,1439.28,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,6.000,0.000,601.978,42.13,559.85,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,13.000,0.000,1774.427,124.21,1650.22,"""",0.000"
"D,""3001139999"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,41.000,0.000,6113.330,427.93,5685.40,"""",0.000"
"D,""3001139999"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,23.000,0.000,3784.402,264.91,3519.49,"""",0.000"
"D,""3001140000"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,89.000,0.000,21818.955,1527.32,20291.64,"""",0.000"
"D,""3001140000"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,39.000,0.000,4191.970,293.44,3898.53,"""",0.000"
"D,""3001140000"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,84.000,0.000,9200.083,644.01,8556.07,"""",0.000"
"D,""3001140000"",""01/25/2022"",""152351"",""SOLMUX PEDIATECH SYR 60ML SS"",0,""BOT"",95.66,5.000,0.000,478.296,33.48,444.82,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151998"",""SOLMUX PEDIATECH DRP 15ML SS PH"",0,""BOT"",94.58,2.000,0.000,189.168,13.24,175.93,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151970"",""SOLMUX PED TR 200MG SYR 60ML SS PH"",0,""BOT"",100.83,20.000,0.000,2016.672,141.16,1875.51,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151971"",""SOLMUX PED TR 200MG SYR 120ML SS PH"",0,""BOT"",153.25,13.000,0.000,1992.245,139.46,1852.79,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,62.000,0.000,5657.971,396.05,5261.92,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,24.000,0.000,2653.056,185.72,2467.34,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,21.000,0.000,2106.922,147.48,1959.44,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,2.000,0.000,272.989,19.11,253.88,"""",0.000"
"D,""3001140000"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,64.000,0.000,9542.758,667.99,8874.77,"""",0.000"
"D,""3001140092"",""01/25/2022"",""156243"",""CARVID 6.25MG TAB 30BOX SS PH"",0,""BOX"",351.95,18.000,0.000,6335.078,443.45,5891.63,"""",0.000"
"D,""3001140092"",""01/25/2022"",""156204"",""TASCIT 15MEQ TAB 100BOX SS PH"",0,""BOX"",2721.17,1.000,0.000,2721.174,190.48,2530.69,"""",0.000"
"D,""3001140092"",""01/25/2022"",""156132"",""AMLIFE 50MG/ 5MG TAB 30BOX SS PH"",0,""BOX"",742.93,28.000,0.000,20802.029,1456.15,19345.88,"""",0.000"
"D,""3001140092"",""01/25/2022"",""156131"",""AMLIFE 100MG/ 5MG TAB 30BOX SS PH"",0,""BOX"",891.51,1.000,0.000,891.509,62.41,829.10,"""",0.000"
"D,""3001140092"",""01/25/2022"",""155485"",""MEMRY 10MG TAB 30BOX SS PH"",0,""BOX"",1090.60,2.000,0.000,2181.200,152.69,2028.51,"""",0.000"
"D,""3001140092"",""01/25/2022"",""155473"",""FENOFLEX 160 MG CAP 30BOX SS PH"",0,""BOX"",1192.92,4.000,0.000,4771.693,334.02,4437.67,"""",0.000"
"D,""3001140092"",""01/25/2022"",""154856"",""ROSWIN 20MG TAB 30BOX SS PH"",0,""BOX"",1407.92,2.000,0.000,2815.837,197.11,2618.73,"""",0.000"
"D,""3001140092"",""01/25/2022"",""154832"",""GLUBITOR 80MG TAB 60BOX SS PH"",0,""BOX"",569.33,9.000,0.000,5123.966,358.68,4765.29,"""",0.000"
"D,""3001140092"",""01/25/2022"",""153408"",""ROSWIN 5 MG TAB 30BOX SS PH"",0,""BOX"",707.55,1.000,0.000,707.549,49.53,658.02,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152650"",""NORIZEC 3 MG TAB 60BOX SS PH"",0,""BOX"",1757.25,1.000,0.000,1757.246,123.01,1634.24,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152578"",""JOVIA 10 MG TAB 28BOX SS PH"",0,""BOX"",1499.79,1.000,0.000,1499.792,104.99,1394.80,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152482"",""NIRVA (CLOZAPINE) 100MG TAB 30 SS PH"",0,""BOX"",1756.48,2.000,0.000,3512.970,245.91,3267.06,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152466"",""NIRVA (CLOZAPINE) 25MG TAB 30BOX SS PH"",0,""BOX"",528.37,3.000,0.000,1585.114,110.96,1474.15,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152224"",""VICTUS 300 MG TAB 30BOX SS PH"",0,""BOX"",2049.04,3.000,0.000,6147.120,430.30,5716.82,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152057"",""CANDEZ 8 MG TAB 30BOX SS PH"",0,""BOX"",639.02,7.000,0.000,4473.112,313.12,4159.99,"""",0.000"
"D,""3001140092"",""01/25/2022"",""152046"",""HIMOX 500MG CAP 100BOX SS PH"",0,""BOX"",1568.22,3.000,0.000,4704.672,329.32,4375.35,"""",0.000"
"D,""3001140092"",""01/25/2022"",""141716"",""CARVID 25MG TAB 30 SS PH"",0,""BOX"",586.59,15.000,0.000,8798.832,615.92,8182.91,"""",0.000"
"D,""3001140092"",""01/25/2022"",""140336"",""VESTAR 35MG TAB 60 SS PH"",0,""BOX"",1291.11,3.000,0.000,3873.341,271.13,3602.21,"""",0.000"
"D,""3001140092"",""01/25/2022"",""140220"",""GLUMET 500MG TAB 100 SS PH"",0,""BOX"",967.78,4.000,0.000,3871.123,270.98,3600.14,"""",0.000"
"D,""3001140092"",""01/25/2022"",""120115"",""COMBIZAR 50MG TAB 50 SS PH"",0,""BOX"",1295.08,2.000,0.000,2590.157,181.31,2408.85,"""",0.000"
"D,""3001140092"",""01/25/2022"",""115025"",""THERABLOC 50MG TAB 60 SS PH"",0,""BOX"",669.82,1.000,0.000,669.816,46.88,622.94,"""",0.000"
"D,""3001140128"",""01/25/2022"",""156243"",""CARVID 6.25MG TAB 30BOX SS PH"",0,""BOX"",351.95,19.000,0.000,6687.027,468.09,6218.94,"""",0.000"
"D,""3001140128"",""01/25/2022"",""156204"",""TASCIT 15MEQ TAB 100BOX SS PH"",0,""BOX"",2721.17,1.000,0.000,2721.174,190.48,2530.69,"""",0.000"
